	1.530	1.540	1.550	1.560	1.570
142.9	0.9492684954	0.9810448083	0.9936876260	0.9898260576	0.9662302152
143.0	0.9499641713	0.9815238485	0.9939011354	0.9898003328	0.9659315459
143.1	0.9506396656	0.9819871151	0.9941040950	0.9897686747	0.9656323973
143.2	0.9512952599	0.9824348867	0.9942968122	0.9897314208	0.9653331192
143.3	0.9519312405	0.9828674425	0.9944795917	0.9896889028	0.9650340526
143.4	0.9525478976	0.9832850624	0.9946527348	0.9896414463	0.9647355288
143.5	0.9531455253	0.9836880262	0.9948165395	0.9895893701	0.9644378689
143.6	0.9537244208	0.9840766134	0.9949712995	0.9895329859	0.9641413834
143.7	0.9542848847	0.9844511026	0.9951173043	0.9894725975	0.9638463718
143.8	0.9548272199	0.9848117715	0.9952548380	0.9894085009	0.9635531219
143.9	0.9553517315	0.9851588961	0.9953841798	0.9893409833	0.9632619094
144.0	0.9558587267	0.9854927504	0.9955056028	0.9892703230	0.9629729979
144.1	0.9563485141	0.9858136062	0.9956193741	0.9891967889	0.9626866377
144.2	0.9568214031	0.9861217326	0.9957257541	0.9891206398	0.9624030660
144.3	0.9572777043	0.9864173955	0.9958249965	0.9890421246	0.9621225063
144.4	0.9577177284	0.9867008574	0.9959173472	0.9889614813	0.9618451681
144.5	0.9581417861	0.9869723771	0.9960030448	0.9888789369	0.9615712466
144.6	0.9585501877	0.9872322091	0.9960823196	0.9887947071	0.9613009219
144.7	0.9589432430	0.9874806034	0.9961553936	0.9887089959	0.9610343595
144.8	0.9593212605	0.9877178053	0.9962224799	0.9886219951	0.9607717091
144.9	0.9596845473	0.9879440547	0.9962837827	0.9885338841	0.9605131052
145.0	0.9600334089	0.9881595863	0.9963394967	0.9884448300	0.9602586660
145.1	0.9603681486	0.9883646287	0.9963898070	0.9883549863	0.9600084940
145.2	0.9606890672	0.9885594046	0.9964348887	0.9882644940	0.9597626748
145.3	0.9609964628	0.9887441303	0.9964749067	0.9881734800	0.9595212780
145.4	0.9612906305	0.9889190152	0.9965100153	0.9880820578	0.9592843562
145.5	0.9615718620	0.9890842620	0.9965403582	0.9879903270	0.9590519450
145.6	0.9618404451	0.9892400661	0.9965660682	0.9878983730	0.9588240631
145.7	0.9620966640	0.9893866155	0.9965872668	0.9878062669	0.9586007122
145.8	0.9623407983	0.9895240904	0.9966040642	0.9877140654	0.9583818766
145.9	0.9625731233	0.9896526633	0.9966165591	0.9876218105	0.9581675232
146.0	0.9627939092	0.9897724984	0.9966248384	0.9875295297	0.9579576018
146.1	0.9630034213	0.9898837516	0.9966289773	0.9874372355	0.9577520446
146.2	0.9632019197	0.9899865703	0.9966290390	0.9873449256	0.9575507666
146.3	0.9633896585	0.9900810932	0.9966250744	0.9872525826	0.9573536653
146.4	0.9635668865	0.9901674504	0.9966171225	0.9871601743	0.9571606209
146.5	0.9637338461	0.9902457626	0.9966052098	0.9870676534	0.9569714964
146.6	0.9638907735	0.9903161416	0.9965893507	0.9869749574	0.9567861376
146.7	0.9640378986	0.9903786901	0.9965695469	0.9868820091	0.9566043732
146.8	0.9641754446	0.9904335011	0.9965457880	0.9867887162	0.9564260150
146.9	0.9643036277	0.9904806584	0.9965180509	0.9866949714	0.9562508580
147.0	0.9644226573	0.9905202363	0.9964863004	0.9866006526	0.9560786805
147.1	0.9644226573	0.9905202363	0.9964863004	0.9866006526	0.9560786805
